#-x-y-sigxx-sigxy-sigyy-sigiso-siguni-sigzz
0.007500 0.082500 -20.754665 0.160229 -20.461355 0.140944 -0.293310 -1.029030
0.007500 0.087500 -21.327247 0.452301 -20.597257 -0.213298 -0.729990 -1.041849
0.007500 0.092500 -21.826306 0.688140 -20.741281 -0.534840 -1.085026 -0.968679
0.007500 0.097500 -22.165827 0.836347 -20.849445 -0.758682 -1.316381 -0.814234
0.007500 0.102500 -22.283316 0.878055 -20.916292 -0.850850 -1.367024 -0.594277
0.007500 0.107500 -22.136970 0.817758 -20.961378 -0.800220 -1.175592 -0.332643
0.007500 0.112500 -21.719752 0.685629 -21.002127 -0.611986 -0.717625 -0.058709
0.007500 0.117500 -21.074706 0.530602 -21.039590 -0.308194 -0.035116 0.196124
0.007500 0.122500 -20.297154 0.400479 -21.060414 0.070170 0.763261 0.402148
0.007500 0.127500 -19.517274 0.323468 -21.048648 0.465993 1.531375 0.538030
0.007500 0.132500 -18.859444 0.298290 -20.992200 0.823131 2.132757 0.595316
0.007500 0.137500 -18.404646 0.301542 -20.878809 1.107226 2.474163 0.579422
0.007500 0.142500 -18.185867 0.304803 -20.693376 1.309332 2.507509 0.504130
0.007500 0.147500 -18.198336 0.290854 -20.423542 1.438014 2.225206 0.383948
0.007500 0.152500 -18.408563 0.266645 -20.075639 1.506853 1.667076 0.233914
0.007500 0.157500 -18.763170 0.251462 -19.674235 1.530251 0.911066 0.071806
0.007500 0.162500 -19.189464 0.266991 -19.270468 1.518988 0.081003 -0.078406
0.007500 0.167500 -19.590576 0.317084 -18.924242 1.491545 -0.666333 -0.185378
0.007500 0.172500 -19.881972 0.380027 -18.688998 1.463469 -1.192974 -0.217982
0.007500 0.177500 -20.013856 0.417698 -18.598858 1.442597 -1.414998 -0.157242
0.007500 0.182500 -19.983414 0.394630 -18.662176 1.426159 -1.321238 -0.003869
0.007500 0.187500 -19.840103 0.296962 -18.871136 1.393334 -0.968967 0.217231
0.007500 0.192500 -19.645896 0.136404 -19.200110 1.325951 -0.445787 0.462349
0.007500 0.197500 -19.459007 -0.057470 -19.609524 1.214688 0.150517 0.682104
0.007500 0.202500 -19.326938 -0.256853 -20.041258 1.064856 0.714320 0.835827
0.007500 0.207500 -19.279313 -0.443599 -20.430265 0.894164 1.150952 0.902235
0.007500 0.212500 -19.337790 -0.608260 -20.709032 0.725542 1.371242 0.878238
0.007500 0.217500 -19.515364 -0.746071 -20.829366 0.576588 1.314002 0.774724
0.007500 0.222500 -19.800128 -0.849328 -20.778306 0.459736 0.978178 0.606723
0.007500 0.227500 -20.160489 -0.903270 -20.587058 0.375180 0.426569 0.392170
0.007500 0.232500 -20.549807 -0.890925 -20.321158 0.313471 -0.228649 0.151211
0.007500 0.237500 -20.906006 -0.797752 -20.062962 0.264469 -0.843044 -0.091455
0.007500 0.242500 -21.168025 -0.621298 -19.888794 0.220544 -1.279231 -0.310809
0.007500 0.247500 -21.290761 -0.372722 -19.843104 0.182021 -1.447656 -0.489934
0.007500 0.252500 -21.248759 -0.073402 -19.937400 0.155874 -1.311359 -0.624069
0.007500 0.257500 -21.049487 0.245835 -20.151130 0.148645 -0.898358 -0.721392
0.007500 0.262500 -20.746019 0.555743 -20.449724 0.151082 -0.296295 -0.796925
0.007500 0.267500 -20.415247 0.833108 -20.797349 0.142656 0.382103 -0.864471
0.007500 0.272500 -20.150226 1.061137 -21.162015 0.092833 1.011789 -0.927809
